y(nm),x(nm),basis_vector_1_lattice_parameter(nm),basis_vector_2_lattice_parameter(nm)
6.917868913557779,29.872659270189946,0.40350002580449884,0.39320507214951067
7.3202855430617575,29.870966434212086,0.4038481238260484,0.39412198095101214
7.730878482175798,29.870966434212086,0.40467803687250287,0.39415940054031784
8.13688094122521,29.868342157748646,0.4002302983193367,0.395008002412863
8.534382511266049,29.864824510574255,0.4015295782633291,0.3951203085719323
8.94497545038009,29.864824510574255,0.40650402154776305,0.395143829791659
9.349993595965351,29.85711037203393,0.40140708537586056,0.39370996305478784
2.463557634684245,29.908208825725072,0.40309811820061037,0.39306854758104937
2.870580200414685,29.902346080434423,0.40390876540404497,0.393462775260062
3.279766628801853,29.905757132239895,0.4011703497480018,0.3929350317027683
3.6796948162505942,29.897935062549077,0.4020673037660472,0.3933673931329035
4.084507150838806,29.90000098231816,0.4012660238638318,0.39306001654296385
4.485416804563992,29.893498664813986,0.4015155111282211,0.3939496174192873
4.893791784454887,29.89179313891125,0.40485570276327904,0.39415491422282994
5.298017557701507,29.887982354472328,0.40241609955534885,0.3941771295493326
32.697689468975796,29.90344965601854,0.39063037590531285,0.38832176681604247
33.87607849237739,29.892595409319444,0.39161370383924476,0.3907859895432236
34.27887482666202,29.89869048631202,0.39859333338135033,0.3904097062573471
0.4439164240276441,29.926969610655153,0.3949781395670104,0.3929557039356231
0.8448260777528295,29.92046729315098,0.4012078590833415,0.39412502548633793
1.2529305748116337,29.915563906180616,0.40491557797635425,0.3944266631769659
1.6635235139256745,29.915563906180616,0.40350455550476005,0.394135941468126
2.059807911222105,29.90955725714192,0.4011748309578378,0.3937227610216147
26.01286353909867,29.930919249587802,0.39615920004234634,0.39352118426318444
28.7656582638131,29.922486334844656,0.39147422346825533,0.3881448223620037
29.16362409293168,29.9238222421307,0.39095411179250306,0.3890755924445373
29.55142043749016,29.91138160552942,0.38990498801491774,0.3906061687470745
29.951994551074623,29.914201854244403,0.390208476542261,0.39129694132267345
30.340402947944597,29.91138160552942,0.38993556499977355,0.390203357059604
30.728453529617077,29.91138160552942,0.3908031554095099,0.3895286846474204
31.128707492761684,29.908208825725072,0.3915364540018208,0.38862106308096683
31.519851292654536,29.908208825725072,0.39380224356652893,0.38902766290803914
31.913716371286153,29.909707082854908,0.3908834852783427,0.38927785653677044
32.30758144991777,29.90521231146541,0.3903747480992008,0.38930841073600897
33.09074946341307,29.906710568595237,0.39276266078850613,0.38851913453350856
33.48828214781891,29.905036045920724,0.3921429065128051,0.3895490805029535
0.05279052074323382,29.931324792871067,0.3911661155980222,0.3929519624049055
22.021467967816392,29.95405549389796,0.4008929770209072,0.39028849764591406
22.429019477751808,29.954654796749892,0.39669564939369695,0.3906433763715845
22.822450066500767,29.95444076001706,0.3952221253934894,0.39054426538355436
23.22371290708189,29.950790870467692,0.398744804256607,0.39120778667513395
23.62278043036115,29.94866176823056,0.3976781856279622,0.39042563587146745
24.01968693817139,29.941170482581395,0.39646663073598976,0.3913410862542177
24.41947479994032,29.950790870467692,0.39725772455891206,0.3920940912258939
24.81760588318301,29.945964905396863,0.39886365703572446,0.3928646580356801
25.221355606645147,29.941919611146314,0.39850768568329664,0.3936079425620811
25.616677369778106,29.939435658536325,0.3923418663444473,0.3933883410959857
26.412075130075866,29.936525885478915,0.3998212275202852,0.3917908378497856
26.811718924146867,29.941170482581395,0.39321945776791184,0.39214361314813084
27.199501144421237,29.935177454062064,0.38867473610805725,0.3927899544888723
27.594886937642165,29.936675711191903,0.3876442842722527,0.3926694717167041
27.98418987250585,29.935177454062064,0.39122366783168827,0.39106472286945837
28.374387345363242,29.932004674257715,0.39068235284208397,0.3888124387644603
19.22943598184091,29.975630396567556,0.3952832049738366,0.39328852005704784
19.63354587454789,29.982017703278945,0.39444316635293364,0.39320049365310183
20.02324899746139,29.975630396567556,0.3959422727063576,0.3932106602432665
20.43080050739681,29.981623425086884,0.3975631056300993,0.3942177338226859
20.82390522873377,29.968888239483306,0.3967081034354632,0.3937168148136507
21.227654952195913,29.96813911091839,0.39658470883506114,0.39329587646967595
21.62182417374539,29.963494513815906,0.3977550472575892,0.3912006059842984
15.643590980244957,30.002599024904548,0.397918043883326,0.394104681453569
16.041866131185575,30.0012505934877,0.39723383468538975,0.3932887225413384
16.440662669985386,30.00324113510305,0.39667055983260247,0.39346735285500584
16.845835919510456,30.00472812714168,0.39687514609461566,0.3946583438182929
17.240797513398576,29.997205299237148,0.39647065208569954,0.39434287919524125
17.639648935130936,29.991953513718894,0.3961616078991311,0.3938935682839708
18.035979172149432,29.9904631421529,0.3974305398469309,0.3916196818023552
18.43803821880346,29.9922874905404,0.398966420415711,0.3922447181375786
18.838292181948063,29.98911471073605,0.3957058837351979,0.3922056245387194
12.786776552764819,30.03046660751944,0.4053490754679088,0.38892288401588965
13.201019206893205,30.017881247628843,0.40633990589078456,0.3888307420568996
13.602792001389242,30.022076367592373,0.4022199628425364,0.38855465934288946
14.003634476371817,30.019256118877394,0.40541815274077586,0.38900549113192145
14.414549449163594,30.014285430517248,0.4123970832753494,0.3918101501221395
14.832669925494725,30.007655642717733,0.4111241571404566,0.39350205050025905
15.246684472434717,30.010405733107365,0.402008896665839,0.39488035931457965
8.335036664015028,30.056536281578534,0.40383266917490496,0.39359366168068416
8.73878638747717,30.056536281578534,0.4037270524619083,0.3927852061038285
9.149835540968002,30.05204151018903,0.40269630208134993,0.3916157156379353
9.544575030488474,30.048108585223222,0.4003086562714516,0.39106667518410493
10.354241495702523,30.05204151018903,0.40255646713153354,0.39217253314212946
10.766089024352747,30.048108585223222,0.4040222315488786,0.39227197110837086
11.158466933569816,30.043051967410037,0.40516655293097276,0.3904092331571554
11.569596595480085,30.043051967410037,0.40258466018378275,0.3891054124660442
11.978364677086953,30.04125405885424,0.40350416534369143,0.38730224704803035
12.386220329940231,30.043051967410037,0.40400258886339807,0.38796682256919207
34.42365580094439,30.070020595747028,0.37,0.3858374720153481
5.495102168476246,30.083504909915526,0.40190209354174816,0.39329987711258524
6.306023223226477,30.07676275283128,0.40332592170560116,0.391410403093344
6.714905358427543,30.071706135018093,0.40441342785171497,0.391456009806231
7.116944277976708,30.070020595747028,0.40260268541019417,0.39249316443676074
7.520237787062055,30.07181850430283,0.4013246973200638,0.3929011450878303
7.924443724900988,30.070020595747028,0.40442247464272674,0.3932194303055052
9.951746361776564,30.06327843866278,0.401591792089664,0.39217544890532674
32.50722955100021,30.086715460908028,0.39181310952264214,0.39035045901277327
32.89957391504251,30.091852342496026,0.3891363871610988,0.3906599452069774
33.28950686023605,30.088898635582925,0.39257070173785863,0.3907773106082548
33.68728432276563,30.0871824501433,0.3949959241893403,0.3922677912982496
34.08331987585653,30.088898635582925,0.37,0.3879631821775554
2.2591735938808113,30.100585041195625,0.4031811758573054,0.3971457998524614
2.6664388516582416,30.10016200388837,0.4022020213983091,0.39755492619639343
3.075536634411363,30.102768215870523,0.40403142768014405,0.39927908968585923
3.480263960109489,30.104694546466018,0.3977076640106688,0.3987208876877895
3.8732600589757853,30.096989224084023,0.4015129175251787,0.39665067854259123
4.283852998089826,30.096989224084023,0.40618457239560957,0.3943824640310704
4.6905355282599235,30.091210232297524,0.402709356888677,0.3940088780833485
5.098651875042801,30.08799968130503,0.40105090751299355,0.3938979586373711
5.898851891938387,30.083504909915526,0.4041099249656934,0.3921649367816268
27.00528416687206,30.11368408924502,0.39108476138881176,0.390019916373755
27.402842409506288,30.118820970833017,0.392265603549944,0.39062113333796955
27.799097182492535,30.11368408924502,0.389415412733869,0.3906670905390853
28.182317258998978,30.11368408924502,0.38804282792752964,0.38964542268213737
28.57851278336486,30.115376925222883,0.39266222852360927,0.390479659246593
28.97417507014748,30.11047353825252,0.39166950223227726,0.3902510377763505
29.360653820773877,30.111115648451023,0.3892448415308782,0.3911981831740543
29.75430165446416,30.10373138116827,0.39032251864208545,0.39005989234381966
30.149252957802425,30.107262987260018,0.3895893284349023,0.3908154495408597
30.53746966795946,30.10448050973319,0.3918695190837663,0.39127422059962186
30.936809319112598,30.101034518334576,0.3909521560207047,0.39208064518933905
31.326080238932295,30.099828027066867,0.3911466473804495,0.3918779781285288
31.7224104759508,30.09833765550087,0.3916073177269501,0.39159873923057525
32.11110512497875,30.095640792667176,0.3923316102301758,0.39152786876073786
0.23266933216462315,30.123957852421015,0.4098201540572631,0.4012953760543226
0.643262271278664,30.11047353825252,0.40625563046025126,0.40084962287415477
1.0506968031687507,30.11358530306063,0.3995385467471837,0.39974312814481155
1.442940900315058,30.11047353825252,0.4000627490908614,0.39953071889460123
1.8535338394290986,30.11047353825252,0.407619356098992,0.39774034982707285
23.023184392289853,30.145789599170012,0.39568928143659643,0.38863080695928953
23.41748396080413,30.137442166589512,0.4000881702143875,0.3893799109251026
23.82807689991817,30.137442166589512,0.3989627412117742,0.38857495679165766
24.223542730749063,30.133893662860963,0.39571505001958646,0.38993430704029663
24.62188991553865,30.137442166589512,0.39821631893272236,0.3896428431094508
25.02140336264485,30.13294739520001,0.3972159276789262,0.3915340915437373
25.41874436033775,30.13144913807018,0.3974371945243692,0.3908093039857852
25.823558584012407,30.130700009505265,0.39765713245382295,0.39153201537101634
26.220465091822646,30.125306283837865,0.3951027440741688,0.38995000865101803
26.617947870424626,30.126796655403858,0.39213019923515485,0.3904433884596182
19.425151949485272,30.169804520593903,0.39512865047680923,0.3928247548068418
20.224812803935556,30.16931418189687,0.3967863020761552,0.39411645734490786
20.625451974828653,30.164410794926503,0.3976033354526057,0.3927540032682184
21.02372712576927,30.163062363509656,0.39714573264452757,0.3922884798045807
21.419985328938804,30.15518468523227,0.3985348431493417,0.39136605305340544
21.82769691409415,30.153765283740853,0.39971814665081057,0.39138460767353367
22.22402715111265,30.152274912174857,0.3981635958878303,0.3904542436819056
22.625831960652672,30.148087677775166,0.39662862125308945,0.39045657629246316
15.035522389461782,30.203579517034996,0.4071865453500394,0.3932736017694301
15.443271394798408,30.202412043946815,0.4012572640051668,0.39371290499131517
15.840177902608646,30.19505696349127,0.3963471999683924,0.3944895761086411
16.238950741960316,30.196773148930898,0.3980995382780937,0.3944544270848287
16.645307404718416,30.193305753859,0.39843725844021827,0.3944397498548912
17.039606973232694,30.1913794232635,0.39500805470234635,0.3934252309547195
17.435210011394954,30.192021533462,0.3960916617599431,0.39297047728548434
17.833419988853173,30.1913794232635,0.39552760011833094,0.39360144468117614
18.230326496663412,30.184637266179248,0.3976587099080476,0.3953270775743106
18.638182149516695,30.179243540511848,0.3989012531473679,0.395002253524856
19.035664928118674,30.180733912077844,0.3940188673831024,0.3931852059249445
19.82555610085093,30.174898594835337,0.3968924942065272,0.3931506019311023
11.784017352572972,30.224477285313444,0.4024318833765979,0.3932289113630999
12.189567922259297,30.227574161294726,0.40286444912191904,0.39298673705182036
12.592761020524872,30.223251438570855,0.4022780127279641,0.3943738873660394
12.998688130785343,30.222842822989993,0.40452398162641096,0.3957078825138889
13.409281069899384,30.222842822989993,0.40715439029895795,0.3944558415260297
13.815830290673667,30.21834805160049,0.40399161443887777,0.3934969103796073
14.218246920177643,30.215137500607987,0.4036619580000885,0.3922707333018464
14.625818179653184,30.214670511372717,0.40680824790262815,0.3926695518701045
8.142774890937819,30.25494833291498,0.4011375956817584,0.39153288806673503
8.54033313357205,30.255123453878205,0.40237883626267185,0.3916419124670965
8.949735948224891,30.251765699757197,0.4048321484189872,0.3919814042270245
9.354053685634423,30.245316679937485,0.4021625586437989,0.39276476121412984
9.758425519610372,30.245316679937485,0.40086041440484227,0.3933714427472363
10.159894171188544,30.245316679937485,0.4007350156022271,0.39383616787111086
10.56331802723869,30.236969247356985,0.40510800332106234,0.3931548855892782
10.97391096635273,30.236969247356985,0.4055542993363353,0.3942866607768822
11.379127093168847,30.23969821570061,0.4029940517147004,0.39352867067561426
4.491756406942809,30.283201181648973,0.4019327958688567,0.393692044173319
4.899742406760887,30.282092082215197,0.4042971964672848,0.39340153405294853
5.306229416483788,30.277679033941876,0.40252123903646886,0.39319772593156366
5.71050052780512,30.272927418472978,0.4027515833687701,0.39291958342855443
6.114576118679256,30.272927418472978,0.4028217060904282,0.3926729660495478
6.519718184719921,30.266156074561522,0.4039918191386237,0.392389497162824
6.9253342397234885,30.262653655296976,0.40359824088010315,0.39213163495691344
7.33250557101158,30.267790536884974,0.4029945487494402,0.3919015544855751
7.736092360767721,30.25880099410598,0.40413181845123985,0.3915917649945753
